frame,gps_longitude,gps_latitude,gps_azimuth
817,36.177780,120.487686,189.514315
818,36.177780,120.487686,189.514315
819,36.177780,120.487686,189.514315
820,36.177780,120.487686,189.514315
821,36.177780,120.487686,189.445758
822,36.177780,120.487686,189.445758
823,36.177779,120.487686,189.322095
824,36.177779,120.487686,189.322095
825,36.177779,120.487686,189.322095
826,36.177779,120.487686,189.322095
827,36.177779,120.487686,189.256142
828,36.177779,120.487686,189.256142
829,36.177778,120.487686,189.126808
830,36.177778,120.487686,189.126808
831,36.177778,120.487687,189.063218
832,36.177778,120.487687,189.063218
833,36.177778,120.487687,188.997264
834,36.177778,120.487687,188.997264
835,36.177778,120.487687,188.997264
836,36.177778,120.487687,188.997264
837,36.177778,120.487687,188.932891
838,36.177778,120.487687,188.932891
839,36.177777,120.487687,188.811040
840,36.177777,120.487687,188.811040
841,36.177777,120.487687,188.756875
842,36.177777,120.487687,188.756875
843,36.177776,120.487687,188.701638
844,36.177776,120.487687,188.701638
845,36.177776,120.487687,188.646856
846,36.177776,120.487687,188.646856
847,36.177776,120.487687,188.646856
848,36.177776,120.487687,188.646856
849,36.177776,120.487687,188.593260
850,36.177776,120.487687,188.593260
851,36.177775,120.487687,188.478919
852,36.177775,120.487687,188.478919
853,36.177775,120.487687,188.478919
854,36.177775,120.487687,188.478919
855,36.177775,120.487687,188.422489
856,36.177775,120.487687,188.422489
857,36.177774,120.487687,188.270500
858,36.177774,120.487687,188.270500
859,36.177774,120.487687,188.270500
860,36.177774,120.487687,188.270500
861,36.177774,120.487687,188.216720
862,36.177774,120.487687,188.216720
863,36.177773,120.487687,188.112893
864,36.177773,120.487687,188.112893
865,36.177773,120.487687,188.112893
866,36.177773,120.487687,188.112893
867,36.177773,120.487687,188.060959
868,36.177773,120.487687,188.060959
869,36.177772,120.487687,187.956243
870,36.177772,120.487687,187.956243
871,36.177772,120.487687,187.900544
872,36.177772,120.487687,187.900544
873,36.177772,120.487687,187.843403
874,36.177772,120.487687,187.843403
875,36.177771,120.487687,187.784360
876,36.177771,120.487687,187.784360
877,36.177771,120.487687,187.784360
878,36.177771,120.487687,187.784360
879,36.177771,120.487687,187.723506
880,36.177771,120.487687,187.723506
881,36.177771,120.487688,187.599948
882,36.177771,120.487688,187.599948
883,36.177771,120.487688,187.599948
884,36.177771,120.487688,187.599948
885,36.177770,120.487688,187.538978
886,36.177770,120.487688,187.538978
887,36.177770,120.487688,187.422800
888,36.177770,120.487688,187.422800
889,36.177770,120.487688,187.422800
890,36.177770,120.487688,187.422800
891,36.177769,120.487688,187.368164
892,36.177769,120.487688,187.368164
893,36.177769,120.487688,187.264609
894,36.177769,120.487688,187.264609
895,36.177769,120.487688,187.264609
896,36.177769,120.487688,187.264609
897,36.177768,120.487688,187.213159
898,36.177768,120.487688,187.213159
899,36.177768,120.487688,187.105364
900,36.177768,120.487688,187.105364
901,36.177768,120.487688,187.105364
902,36.177768,120.487688,187.105364
903,36.177767,120.487688,187.049793
904,36.177767,120.487688,187.049793
905,36.177767,120.487688,186.941191
906,36.177767,120.487688,186.941191
907,36.177767,120.487688,186.941191
908,36.177767,120.487688,186.941191
909,36.177766,120.487688,186.887980
910,36.177766,120.487688,186.887980
911,36.177766,120.487688,186.781518
912,36.177766,120.487688,186.781518
913,36.177766,120.487688,186.781518
914,36.177766,120.487688,186.781518
915,36.177765,120.487688,186.725367
916,36.177765,120.487688,186.725367
917,36.177765,120.487689,186.608637
918,36.177765,120.487689,186.608637
919,36.177765,120.487689,186.608637
920,36.177765,120.487689,186.608637
921,36.177764,120.487689,186.552541
922,36.177764,120.487689,186.552541
923,36.177764,120.487689,186.451485
924,36.177764,120.487689,186.451485
925,36.177764,120.487689,186.451485
926,36.177764,120.487689,186.451485
927,36.177763,120.487689,186.405049
928,36.177763,120.487689,186.405049
929,36.177763,120.487689,186.324535
930,36.177763,120.487689,186.324535
931,36.177762,120.487689,186.288775
932,36.177762,120.487689,186.288775
933,36.177762,120.487689,186.258173
934,36.177762,120.487689,186.258173
935,36.177762,120.487689,186.228192
936,36.177762,120.487689,186.228192
937,36.177762,120.487689,186.228192
938,36.177762,120.487689,186.228192
939,36.177761,120.487689,186.200208
940,36.177761,120.487689,186.200208
941,36.177760,120.487689,186.140998
942,36.177760,120.487689,186.140998
943,36.177760,120.487689,186.140998
944,36.177760,120.487689,186.140998
945,36.177760,120.487689,186.110144
946,36.177760,120.487689,186.110144
947,36.177760,120.487689,186.110144
948,36.177760,120.487689,186.110144
949,36.177759,120.487689,186.050559
950,36.177759,120.487689,186.050559
951,36.177759,120.487689,186.050559
952,36.177759,120.487689,186.050559
953,36.177759,120.487689,185.992851
954,36.177759,120.487689,185.992851
955,36.177758,120.487690,185.930372
956,36.177758,120.487690,185.930372
957,36.177758,120.487690,185.872689
958,36.177758,120.487690,185.872689
959,36.177758,120.487690,185.872689
960,36.177758,120.487690,185.872689
961,36.177757,120.487690,185.830346
962,36.177757,120.487690,185.830346
963,36.177757,120.487690,185.736014
964,36.177757,120.487690,185.736014
965,36.177757,120.487690,185.736014
966,36.177757,120.487690,185.736014
967,36.177756,120.487690,185.690216
968,36.177756,120.487690,185.690216
969,36.177756,120.487690,185.613288
970,36.177756,120.487690,185.613288
971,36.177755,120.487690,185.579341
972,36.177755,120.487690,185.579341
973,36.177755,120.487690,185.545566
974,36.177755,120.487690,185.545566
975,36.177755,120.487690,185.514356
976,36.177755,120.487690,185.514356
977,36.177755,120.487690,185.514356
978,36.177755,120.487690,185.514356
979,36.177754,120.487690,185.481060
980,36.177754,120.487690,185.481060
981,36.177754,120.487690,185.409782
982,36.177754,120.487690,185.409782
983,36.177754,120.487690,185.409782
984,36.177754,120.487690,185.409782
985,36.177753,120.487690,185.372464
986,36.177753,120.487690,185.372464
987,36.177752,120.487691,185.282274
988,36.177752,120.487691,185.282274
989,36.177752,120.487691,185.282274
990,36.177752,120.487691,185.282274
991,36.177752,120.487691,185.235199
992,36.177752,120.487691,185.235199
993,36.177751,120.487691,185.142609
994,36.177751,120.487691,185.142609
995,36.177751,120.487691,185.142609
996,36.177751,120.487691,185.142609
997,36.177751,120.487691,185.098604
998,36.177751,120.487691,185.098604
999,36.177750,120.487691,185.023254
1000,36.177750,120.487691,185.023254
1001,36.177750,120.487691,185.023254
1002,36.177750,120.487691,185.023254
1003,36.177750,120.487691,184.994374
1004,36.177750,120.487691,184.994374
1005,36.177749,120.487691,184.953963
1006,36.177749,120.487691,184.953963
1007,36.177749,120.487691,184.953963
1008,36.177749,120.487691,184.953963
1009,36.177749,120.487691,184.936400
1010,36.177749,120.487691,184.936400
1011,36.177748,120.487691,184.904827
1012,36.177748,120.487691,184.904827
1013,36.177748,120.487691,184.904827
1014,36.177748,120.487691,184.904827
1015,36.177748,120.487691,184.885975
1016,36.177748,120.487691,184.885975
1017,36.177747,120.487692,184.849081
1018,36.177747,120.487692,184.849081
1019,36.177747,120.487692,184.849081
1020,36.177747,120.487692,184.849081
1021,36.177747,120.487692,184.828706
1022,36.177747,120.487692,184.828706
1023,36.177746,120.487692,184.796058
1024,36.177746,120.487692,184.796058
1025,36.177746,120.487692,184.796058
1026,36.177746,120.487692,184.796058
1027,36.177746,120.487692,184.777623
1028,36.177746,120.487692,184.777623
1029,36.177745,120.487692,184.733914
1030,36.177745,120.487692,184.733914
1031,36.177745,120.487692,184.709447
1032,36.177745,120.487692,184.709447
1033,36.177744,120.487692,184.682395
1034,36.177744,120.487692,184.682395
1035,36.177744,120.487692,184.659621
1036,36.177744,120.487692,184.659621
1037,36.177744,120.487692,184.659621
1038,36.177744,120.487692,184.659621
1039,36.177744,120.487692,184.642110
1040,36.177744,120.487692,184.642110
1041,36.177743,120.487692,184.617293
1042,36.177743,120.487692,184.617293
1043,36.177743,120.487692,184.617293
1044,36.177743,120.487692,184.617293
1045,36.177743,120.487692,184.609107
1046,36.177743,120.487692,184.609107
1047,36.177742,120.487692,184.588478
1048,36.177742,120.487692,184.588478
1049,36.177741,120.487692,184.570563
1050,36.177741,120.487692,184.570563
1051,36.177741,120.487692,184.570563
1052,36.177741,120.487692,184.570563
1053,36.177741,120.487692,184.547836
1054,36.177741,120.487692,184.547836
1055,36.177741,120.487692,184.547836
1056,36.177741,120.487692,184.547836
1057,36.177740,120.487693,184.493763
1058,36.177740,120.487693,184.493763
1059,36.177740,120.487693,184.454111
1060,36.177740,120.487693,184.454111
1061,36.177739,120.487693,184.444281
1062,36.177739,120.487693,184.444281
1063,36.177739,120.487693,184.435372
1064,36.177739,120.487693,184.435372
1065,36.177739,120.487693,184.426965
1066,36.177739,120.487693,184.426965
1067,36.177738,120.487693,184.416232
1068,36.177738,120.487693,184.416232
1069,36.177738,120.487693,184.403686
1070,36.177738,120.487693,184.403686
1071,36.177737,120.487693,184.387900
1072,36.177737,120.487693,184.387900
1073,36.177737,120.487693,184.368182
1074,36.177737,120.487693,184.368182
1075,36.177737,120.487693,184.345754
1076,36.177737,120.487693,184.345754
1077,36.177737,120.487693,184.345754
1078,36.177737,120.487693,184.345754
1079,36.177736,120.487693,184.320019
1080,36.177736,120.487693,184.320019
1081,36.177736,120.487693,184.276176
1082,36.177736,120.487693,184.276176
1083,36.177736,120.487693,184.276176
1084,36.177736,120.487693,184.276176
1085,36.177735,120.487693,184.270332
1086,36.177735,120.487693,184.270332
1087,36.177735,120.487693,184.230597
1088,36.177735,120.487693,184.230597
1089,36.177735,120.487693,184.230597
1090,36.177735,120.487693,184.230597
1091,36.177734,120.487693,184.207368
1092,36.177734,120.487693,184.207368
1093,36.177733,120.487693,184.160032
1094,36.177733,120.487693,184.160032
1095,36.177733,120.487693,184.160032
1096,36.177733,120.487693,184.160032
1097,36.177733,120.487693,184.141234
1098,36.177733,120.487693,184.141234
1099,36.177732,120.487693,184.118890
1100,36.177732,120.487693,184.118890
1101,36.177732,120.487693,184.118890
1102,36.177732,120.487693,184.118890
1103,36.177732,120.487694,184.115668
1104,36.177732,120.487694,184.115668
1105,36.177731,120.487694,184.113257
1106,36.177731,120.487694,184.113257
1107,36.177731,120.487694,184.113257
1108,36.177731,120.487694,184.113257
1109,36.177731,120.487694,184.114375
1110,36.177731,120.487694,184.114375
1111,36.177730,120.487694,184.116385
1112,36.177730,120.487694,184.116385
1113,36.177730,120.487694,184.116385
1114,36.177730,120.487694,184.116385
1115,36.177730,120.487694,184.111678
1116,36.177730,120.487694,184.111678
1117,36.177729,120.487694,184.101894
1118,36.177729,120.487694,184.101894
1119,36.177729,120.487694,184.101894
1120,36.177729,120.487694,184.101894
1121,36.177729,120.487694,184.100386
1122,36.177729,120.487694,184.100386
1123,36.177728,120.487694,184.113406
1124,36.177728,120.487694,184.113406
1125,36.177728,120.487694,184.113406
1126,36.177728,120.487694,184.113406
1127,36.177728,120.487694,184.128641
1128,36.177728,120.487694,184.128641
1129,36.177727,120.487694,184.170734
1130,36.177727,120.487694,184.170734
1131,36.177727,120.487694,184.194318
1132,36.177727,120.487694,184.194318
1133,36.177727,120.487694,184.213785
1134,36.177727,120.487694,184.213785
1135,36.177726,120.487694,184.223604
1136,36.177726,120.487694,184.223604
1137,36.177726,120.487694,184.223604
1138,36.177726,120.487694,184.223604
1139,36.177726,120.487694,184.224398
1140,36.177726,120.487694,184.224398
1141,36.177725,120.487694,184.216409
1142,36.177725,120.487694,184.216409
1143,36.177725,120.487694,184.216409
1144,36.177725,120.487694,184.216409
1145,36.177725,120.487694,184.210738
1146,36.177725,120.487694,184.210738
1147,36.177724,120.487694,184.198631
1148,36.177724,120.487694,184.198631
1149,36.177724,120.487694,184.198098
1150,36.177724,120.487694,184.198098
1151,36.177724,120.487694,184.198098
1152,36.177724,120.487694,184.198098
1153,36.177723,120.487694,184.203322
1154,36.177723,120.487694,184.203322
1155,36.177723,120.487694,184.203322
1156,36.177723,120.487694,184.203322
1157,36.177723,120.487694,184.203322
1158,36.177723,120.487694,184.203322
1159,36.177722,120.487694,184.215933
1160,36.177722,120.487694,184.215933
1161,36.177721,120.487694,184.178950
1162,36.177721,120.487694,184.178950
1163,36.177721,120.487694,184.160939
1164,36.177721,120.487694,184.160939
1165,36.177721,120.487694,184.139787
1166,36.177721,120.487694,184.139787
1167,36.177721,120.487694,184.139787
1168,36.177721,120.487694,184.139787
1169,36.177720,120.487694,184.120902
1170,36.177720,120.487694,184.120902
1171,36.177720,120.487695,184.102330
1172,36.177720,120.487695,184.102330
1173,36.177720,120.487695,184.102330
1174,36.177720,120.487695,184.102330
1175,36.177719,120.487695,184.106393
1176,36.177719,120.487695,184.106393
1177,36.177719,120.487695,184.125453
1178,36.177719,120.487695,184.125453
1179,36.177719,120.487695,184.125453
1180,36.177719,120.487695,184.125453
1181,36.177718,120.487695,184.139781
1182,36.177718,120.487695,184.139781
1183,36.177718,120.487695,184.139781
1184,36.177718,120.487695,184.139781
1185,36.177717,120.487695,184.167654
1186,36.177717,120.487695,184.167654
1187,36.177717,120.487695,184.196843
1188,36.177717,120.487695,184.196843
1189,36.177717,120.487695,184.196843
1190,36.177717,120.487695,184.196843
1191,36.177716,120.487695,184.207982
1192,36.177716,120.487695,184.207982
1193,36.177716,120.487695,184.238287
1194,36.177716,120.487695,184.238287
1195,36.177716,120.487695,184.238287
1196,36.177716,120.487695,184.238287
1197,36.177715,120.487695,184.259304
1198,36.177715,120.487695,184.259304
1199,36.177714,120.487695,184.316554
1200,36.177714,120.487695,184.316554
1201,36.177714,120.487695,184.316554
1202,36.177714,120.487695,184.316554
1203,36.177714,120.487695,184.346148
1204,36.177714,120.487695,184.346148
1205,36.177713,120.487695,184.397287
1206,36.177713,120.487695,184.397287
1207,36.177713,120.487695,184.397287
1208,36.177713,120.487695,184.397287
1209,36.177713,120.487695,184.420322
1210,36.177713,120.487695,184.420322
1211,36.177712,120.487695,184.454500
1212,36.177712,120.487695,184.454500
1213,36.177712,120.487695,184.454500
1214,36.177712,120.487695,184.454500
1215,36.177712,120.487695,184.468742
1216,36.177712,120.487695,184.468742
1217,36.177711,120.487695,184.491247
1218,36.177711,120.487695,184.491247
1219,36.177711,120.487695,184.491247
1220,36.177711,120.487695,184.491247
1221,36.177711,120.487695,184.500733
1222,36.177711,120.487695,184.500733
1223,36.177710,120.487695,184.517328
1224,36.177710,120.487695,184.517328
1225,36.177710,120.487695,184.517328
1226,36.177710,120.487695,184.517328
1227,36.177709,120.487695,184.520803
1228,36.177709,120.487695,184.520803
1229,36.177709,120.487695,184.515414
1230,36.177709,120.487695,184.515414
1231,36.177708,120.487695,184.510202
1232,36.177708,120.487695,184.510202
1233,36.177708,120.487695,184.503690
1234,36.177708,120.487695,184.503690
1235,36.177707,120.487695,184.493940
1236,36.177707,120.487695,184.493940
1237,36.177707,120.487695,184.493940
1238,36.177707,120.487695,184.493940
1239,36.177707,120.487695,184.481663
1240,36.177707,120.487695,184.481663
1241,36.177706,120.487695,184.453094
1242,36.177706,120.487695,184.453094
1243,36.177706,120.487695,184.453094
1244,36.177706,120.487695,184.453094
1245,36.177706,120.487695,184.440915
