frame,gps_longitude,gps_latitude,gps_azimuth
4321,36.177418,120.488285,106.592568
4322,36.177418,120.488285,106.592568
4323,36.177418,120.488286,106.595234
4324,36.177418,120.488286,106.595234
4325,36.177418,120.488287,106.593239
4326,36.177418,120.488287,106.593239
4327,36.177418,120.488288,106.586475
4328,36.177418,120.488288,106.586475
4329,36.177417,120.488289,106.578482
4330,36.177417,120.488289,106.578482
4331,36.177417,120.488290,106.566295
4332,36.177417,120.488290,106.566295
4333,36.177417,120.488290,106.566295
4334,36.177417,120.488290,106.566295
4335,36.177417,120.488291,106.547311
4336,36.177417,120.488291,106.547311
4337,36.177417,120.488292,106.505976
4338,36.177417,120.488292,106.505976
4339,36.177417,120.488292,106.505976
4340,36.177417,120.488292,106.505976
4341,36.177417,120.488293,106.488677
4342,36.177417,120.488293,106.488677
4343,36.177416,120.488294,106.466461
4344,36.177416,120.488294,106.466461
4345,36.177416,120.488294,106.466461
4346,36.177416,120.488294,106.466461
4347,36.177416,120.488295,106.459978
4348,36.177416,120.488295,106.459978
4349,36.177416,120.488297,106.442689
4350,36.177416,120.488297,106.442689
4351,36.177416,120.488297,106.442689
4352,36.177416,120.488297,106.442689
4353,36.177416,120.488298,106.432995
4354,36.177416,120.488298,106.432995
4355,36.177415,120.488299,106.410343
4356,36.177415,120.488299,106.410343
4357,36.177415,120.488300,106.394681
4358,36.177415,120.488300,106.394681
4359,36.177415,120.488301,106.376818
4360,36.177415,120.488301,106.376818
4361,36.177415,120.488301,106.376818
4362,36.177415,120.488301,106.376818
4363,36.177415,120.488302,106.358211
4364,36.177415,120.488302,106.358211
4365,36.177415,120.488303,106.315895
4366,36.177415,120.488303,106.315895
4367,36.177414,120.488304,106.294150
4368,36.177414,120.488304,106.294150
4369,36.177414,120.488305,106.276535
4370,36.177414,120.488305,106.276535
4371,36.177414,120.488305,106.267243
4372,36.177414,120.488305,106.267243
4373,36.177414,120.488305,106.267243
4374,36.177414,120.488305,106.267243
4375,36.177414,120.488306,106.265416
4376,36.177414,120.488306,106.265416
4377,36.177414,120.488308,106.291348
4378,36.177414,120.488308,106.291348
4379,36.177414,120.488308,106.291348
4380,36.177414,120.488308,106.291348
4381,36.177413,120.488309,106.312247
4382,36.177413,120.488309,106.312247
4383,36.177413,120.488310,106.344475
4384,36.177413,120.488310,106.344475
4385,36.177413,120.488311,106.348279
4386,36.177413,120.488311,106.348279
4387,36.177413,120.488311,106.348279
4388,36.177413,120.488311,106.348279
4389,36.177413,120.488312,106.341989
4390,36.177413,120.488312,106.341989
4391,36.177413,120.488312,106.341989
4392,36.177413,120.488312,106.341989
4393,36.177412,120.488313,106.305900
4394,36.177412,120.488313,106.305900
4395,36.177412,120.488315,106.295448
4396,36.177412,120.488315,106.295448
4397,36.177412,120.488316,106.285559
4398,36.177412,120.488316,106.285559
4399,36.177412,120.488316,106.277102
4400,36.177412,120.488316,106.277102
4401,36.177411,120.488317,106.263890
4402,36.177411,120.488317,106.263890
4403,36.177411,120.488317,106.263890
4404,36.177411,120.488317,106.263890
4405,36.177411,120.488318,106.245455
4406,36.177411,120.488318,106.245455
4407,36.177411,120.488320,106.219061
4408,36.177411,120.488320,106.219061
4409,36.177411,120.488320,106.219061
4410,36.177411,120.488320,106.219061
4411,36.177411,120.488320,106.229002
4412,36.177411,120.488320,106.229002
4413,36.177410,120.488322,106.276919
4414,36.177410,120.488322,106.276919
4415,36.177410,120.488322,106.276919
4416,36.177410,120.488322,106.276919
4417,36.177410,120.488323,106.312136
4418,36.177410,120.488323,106.312136
4419,36.177410,120.488324,106.369411
4420,36.177410,120.488324,106.369411
4421,36.177410,120.488324,106.369411
4422,36.177410,120.488324,106.369411
4423,36.177410,120.488325,106.385804
4424,36.177410,120.488325,106.385804
4425,36.177409,120.488326,106.394113
4426,36.177409,120.488326,106.394113
4427,36.177409,120.488327,106.380915
4428,36.177409,120.488327,106.380915
4429,36.177409,120.488328,106.363414
4430,36.177409,120.488328,106.363414
4431,36.177409,120.488329,106.345853
4432,36.177409,120.488329,106.345853
4433,36.177409,120.488329,106.345853
4434,36.177409,120.488329,106.345853
4435,36.177409,120.488330,106.332186
4436,36.177409,120.488330,106.332186
4437,36.177408,120.488331,106.329864
4438,36.177408,120.488331,106.329864
4439,36.177408,120.488331,106.329864
4440,36.177408,120.488331,106.329864
4441,36.177408,120.488331,106.329864
4442,36.177408,120.488332,106.342110
4443,36.177408,120.488333,106.374334
4444,36.177408,120.488333,106.374334
4445,36.177408,120.488333,106.374334
4446,36.177408,120.488333,106.374334
4447,36.177408,120.488334,106.390248
4448,36.177408,120.488334,106.390248
4449,36.177407,120.488336,106.402779
4450,36.177407,120.488336,106.402779
4451,36.177407,120.488336,106.402779
4452,36.177407,120.488336,106.402779
4453,36.177407,120.488337,106.388955
4454,36.177407,120.488337,106.388955
4455,36.177407,120.488338,106.367127
4456,36.177407,120.488338,106.367127
4457,36.177407,120.488339,106.358694
4458,36.177407,120.488339,106.358694
4459,36.177407,120.488340,106.347393
4460,36.177407,120.488340,106.347393
4461,36.177407,120.488340,106.332370
4462,36.177407,120.488340,106.332370
4463,36.177407,120.488340,106.332370
4464,36.177407,120.488340,106.332370
4465,36.177406,120.488341,106.313105
4466,36.177406,120.488341,106.313105
4467,36.177406,120.488343,106.279027
4468,36.177406,120.488343,106.279027
4469,36.177406,120.488343,106.279027
4470,36.177406,120.488343,106.279027
4471,36.177406,120.488344,106.267948
4472,36.177406,120.488344,106.267948
4473,36.177406,120.488344,106.267948
4474,36.177406,120.488344,106.267948
4475,36.177406,120.488345,106.263466
4476,36.177406,120.488345,106.263466
4477,36.177405,120.488347,106.282036
4478,36.177405,120.488347,106.282036
4479,36.177405,120.488347,106.282036
4480,36.177405,120.488347,106.282036
4481,36.177405,120.488347,106.284715
4482,36.177405,120.488347,106.284715
4483,36.177405,120.488349,106.278027
4484,36.177405,120.488349,106.278027
4485,36.177405,120.488350,106.269106
4486,36.177405,120.488350,106.269106
4487,36.177405,120.488350,106.269106
4488,36.177405,120.488350,106.269106
4489,36.177404,120.488351,106.259255
4490,36.177404,120.488351,106.259255
4491,36.177404,120.488351,106.259255
4492,36.177404,120.488351,106.259255
4493,36.177404,120.488352,106.251450
4494,36.177404,120.488352,106.251450
4495,36.177404,120.488354,106.251418
4496,36.177404,120.488354,106.251418
4497,36.177404,120.488354,106.246008
4498,36.177404,120.488354,106.246008
4499,36.177403,120.488355,106.230135
4500,36.177403,120.488355,106.230135
4501,36.177403,120.488356,106.205500
4502,36.177403,120.488356,106.205500
4503,36.177403,120.488356,106.205500
4504,36.177403,120.488356,106.205500
4505,36.177403,120.488357,106.172958
4506,36.177403,120.488357,106.172958
4507,36.177403,120.488358,106.115604
4508,36.177403,120.488358,106.115604
4509,36.177403,120.488358,106.115604
4510,36.177403,120.488358,106.115604
4511,36.177403,120.488359,106.096197
4512,36.177403,120.488359,106.096197
4513,36.177402,120.488361,106.075379
4514,36.177402,120.488361,106.075379
4515,36.177402,120.488361,106.075379
4516,36.177402,120.488361,106.075379
4517,36.177402,120.488361,106.069012
4518,36.177402,120.488361,106.069012
4519,36.177402,120.488363,106.044758
4520,36.177402,120.488363,106.044758
4521,36.177402,120.488363,106.044758
4522,36.177402,120.488363,106.044758
4523,36.177402,120.488364,106.031126
4524,36.177402,120.488364,106.031126
4525,36.177401,120.488365,105.995599
4526,36.177401,120.488365,105.995599
4527,36.177401,120.488366,105.980180
4528,36.177401,120.488366,105.980180
4529,36.177401,120.488367,105.967752
4530,36.177401,120.488367,105.967752
4531,36.177401,120.488368,105.961607
4532,36.177401,120.488368,105.961607
4533,36.177401,120.488368,105.961607
4534,36.177401,120.488368,105.961607
4535,36.177401,120.488368,105.958785
4536,36.177401,120.488368,105.958785
4537,36.177400,120.488370,105.952601
4538,36.177400,120.488370,105.952601
4539,36.177400,120.488370,105.952601
4540,36.177400,120.488370,105.952601
4541,36.177400,120.488371,105.938580
4542,36.177400,120.488371,105.938580
4543,36.177400,120.488372,105.898354
4544,36.177400,120.488372,105.898354
4545,36.177400,120.488372,105.898354
4546,36.177400,120.488372,105.898354
4547,36.177400,120.488373,105.877673
4548,36.177400,120.488373,105.877673
4549,36.177399,120.488375,105.842784
4550,36.177399,120.488375,105.842784
4551,36.177399,120.488375,105.842784
4552,36.177399,120.488375,105.842784
4553,36.177399,120.488375,105.835509
4554,36.177399,120.488375,105.835509
4555,36.177399,120.488377,105.829184
4556,36.177399,120.488377,105.829184
4557,36.177399,120.488378,105.825114
4558,36.177399,120.488378,105.825114
4559,36.177398,120.488379,105.814163
4560,36.177398,120.488379,105.814163
4561,36.177398,120.488379,105.794702
4562,36.177398,120.488379,105.794702
4563,36.177398,120.488379,105.794702
4564,36.177398,120.488379,105.794702
4565,36.177398,120.488380,105.768621
4566,36.177398,120.488380,105.768621
4567,36.177398,120.488382,105.723094
4568,36.177398,120.488382,105.723094
4569,36.177398,120.488382,105.723094
4570,36.177398,120.488382,105.723094
4571,36.177398,120.488382,105.711286
4572,36.177398,120.488382,105.711286
4573,36.177397,120.488384,105.729581
4574,36.177397,120.488384,105.729581
4575,36.177397,120.488384,105.729581
4576,36.177397,120.488384,105.729581
4577,36.177397,120.488385,105.750607
4578,36.177397,120.488385,105.750607
4579,36.177397,120.488386,105.787687
4580,36.177397,120.488386,105.787687
4581,36.177397,120.488386,105.787687
4582,36.177397,120.488386,105.787687
4583,36.177397,120.488387,105.798749
4584,36.177397,120.488387,105.798749
4585,36.177396,120.488389,105.802430
4586,36.177396,120.488389,105.802430
4587,36.177396,120.488389,105.797759
4588,36.177396,120.488389,105.797759
4589,36.177396,120.488390,105.795210
4590,36.177396,120.488390,105.795210
4591,36.177396,120.488390,105.795210
4592,36.177396,120.488390,105.795210
4593,36.177396,120.488391,105.803479
4594,36.177396,120.488391,105.803479
4595,36.177395,120.488392,105.829013
4596,36.177395,120.488392,105.829013
4597,36.177395,120.488393,105.838429
4598,36.177395,120.488393,105.838429
4599,36.177395,120.488394,105.835978
4600,36.177395,120.488394,105.835978
4601,36.177395,120.488395,105.826014
4602,36.177395,120.488395,105.826014
4603,36.177395,120.488395,105.826014
4604,36.177395,120.488395,105.826014
4605,36.177395,120.488396,105.799259
4606,36.177395,120.488396,105.799259
4607,36.177394,120.488397,105.727327
4608,36.177394,120.488397,105.727327
4609,36.177394,120.488397,105.727327
4610,36.177394,120.488397,105.727327
4611,36.177394,120.488398,105.696090
4612,36.177394,120.488398,105.696090
4613,36.177394,120.488399,105.694357
4614,36.177394,120.488399,105.694357
4615,36.177394,120.488399,105.694357
4616,36.177394,120.488399,105.694357
4617,36.177394,120.488400,105.710365
4618,36.177394,120.488400,105.710365
4619,36.177393,120.488402,105.767719
4620,36.177393,120.488402,105.767719
4621,36.177393,120.488402,105.767719
4622,36.177393,120.488402,105.767719
4623,36.177393,120.488403,105.804748
4624,36.177393,120.488403,105.804748
4625,36.177393,120.488404,105.878097
4626,36.177393,120.488404,105.878097
4627,36.177393,120.488405,105.901974
4628,36.177393,120.488405,105.901974
4629,36.177393,120.488406,105.916208
4630,36.177393,120.488406,105.916208
4631,36.177393,120.488406,105.918403
4632,36.177393,120.488406,105.918403
4633,36.177393,120.488406,105.918403
4634,36.177393,120.488406,105.918403
4635,36.177392,120.488407,105.909196
4636,36.177392,120.488407,105.909196
4637,36.177392,120.488409,105.860546
4638,36.177392,120.488409,105.860546
4639,36.177392,120.488409,105.860546
4640,36.177392,120.488409,105.860546
4641,36.177392,120.488409,105.833079
4642,36.177392,120.488409,105.833079
4643,36.177392,120.488411,105.795332
4644,36.177392,120.488411,105.795332
4645,36.177392,120.488411,105.795332
4646,36.177392,120.488411,105.795332
4647,36.177392,120.488412,105.787504
4648,36.177392,120.488412,105.787504
4649,36.177391,120.488413,105.769844
4650,36.177391,120.488413,105.769844
4651,36.177391,120.488413,105.769844
4652,36.177391,120.488413,105.769844
4653,36.177391,120.488414,105.758163
4654,36.177391,120.488414,105.758163
4655,36.177391,120.488415,105.726368
4656,36.177391,120.488415,105.726368
4657,36.177391,120.488416,105.709186
4658,36.177391,120.488416,105.709186
4659,36.177391,120.488417,105.696302
4660,36.177391,120.488417,105.696302
4661,36.177390,120.488418,105.684622
4662,36.177390,120.488418,105.684622
4663,36.177390,120.488418,105.684622
4664,36.177390,120.488418,105.684622
4665,36.177390,120.488419,105.678017
4666,36.177390,120.488419,105.678017
4667,36.177390,120.488420,105.667384
4668,36.177390,120.488420,105.667384
4669,36.177390,120.488420,105.667384
4670,36.177390,120.488420,105.667384
4671,36.177390,120.488421,105.658759
4672,36.177390,120.488421,105.658759
4673,36.177390,120.488422,105.613909
4674,36.177390,120.488422,105.613909
4675,36.177390,120.488422,105.613909
4676,36.177390,120.488422,105.613909
4677,36.177389,120.488423,105.584363
4678,36.177389,120.488423,105.584363
4679,36.177389,120.488425,105.526251
4680,36.177389,120.488425,105.526251
4681,36.177389,120.488425,105.526251
4682,36.177389,120.488425,105.526251
4683,36.177389,120.488426,105.503849
4684,36.177389,120.488426,105.503849
4685,36.177389,120.488427,105.493414
4686,36.177389,120.488427,105.493414
4687,36.177388,120.488428,105.504578
4688,36.177388,120.488428,105.504578
4689,36.177388,120.488429,105.523329
4690,36.177388,120.488429,105.523329
4691,36.177388,120.488429,105.548885
4692,36.177388,120.488429,105.548885
4693,36.177388,120.488429,105.548885
4694,36.177388,120.488429,105.548885
4695,36.177388,120.488430,105.589612
4696,36.177388,120.488430,105.589612
4697,36.177388,120.488432,105.631430
4698,36.177388,120.488432,105.631430
4699,36.177388,120.488432,105.631430
4700,36.177388,120.488432,105.631430
4701,36.177387,120.488432,105.640199
4702,36.177387,120.488432,105.640199
4703,36.177387,120.488432,105.640199
4704,36.177387,120.488432,105.640199
4705,36.177387,120.488434,105.640015
4706,36.177387,120.488434,105.640015
4707,36.177387,120.488435,105.629906
4708,36.177387,120.488435,105.629906
4709,36.177387,120.488435,105.629906
4710,36.177387,120.488435,105.629906
4711,36.177386,120.488436,105.634046
4712,36.177386,120.488436,105.634046
4713,36.177386,120.488438,105.697473
4714,36.177386,120.488438,105.697473
4715,36.177386,120.488438,105.697473
4716,36.177386,120.488438,105.697473
4717,36.177386,120.488438,105.752714
4718,36.177386,120.488438,105.752714
4719,36.177386,120.488440,105.865892
4720,36.177386,120.488440,105.865892
4721,36.177386,120.488440,105.865892
4722,36.177386,120.488440,105.865892
4723,36.177385,120.488441,105.905374
4724,36.177385,120.488441,105.905374
4725,36.177385,120.488442,105.918907
4726,36.177385,120.488442,105.918907
4727,36.177385,120.488443,105.895049
4728,36.177385,120.488443,105.895049
4729,36.177385,120.488443,105.895049
4730,36.177385,120.488444,105.871452
4731,36.177385,120.488444,105.853280
4732,36.177385,120.488444,105.853280
4733,36.177385,120.488444,105.853280
4734,36.177385,120.488444,105.853280
4735,36.177384,120.488445,105.840224
4736,36.177384,120.488445,105.840224
4737,36.177384,120.488447,105.819190
4738,36.177384,120.488447,105.819190
4739,36.177384,120.488447,105.819190
4740,36.177384,120.488447,105.819190
4741,36.177384,120.488448,105.811451
4742,36.177384,120.488448,105.811451
4743,36.177384,120.488449,105.797338
4744,36.177384,120.488449,105.797338
4745,36.177384,120.488449,105.797338
4746,36.177384,120.488449,105.797338
4747,36.177384,120.488450,105.784287
4748,36.177384,120.488450,105.784287
4749,36.177383,120.488451,105.749408
4750,36.177383,120.488451,105.749408
4751,36.177383,120.488451,105.749408
4752,36.177383,120.488451,105.749408
4753,36.177383,120.488452,105.735451
4754,36.177383,120.488452,105.735451
4755,36.177383,120.488454,105.757028
4756,36.177383,120.488454,105.757028
4757,36.177383,120.488454,105.795816
4758,36.177383,120.488454,105.795816
4759,36.177383,120.488455,105.842326
4760,36.177383,120.488455,105.842326
4761,36.177382,120.488456,105.877279
