frame,gps_longitude,gps_latitude,gps_azimuth
3059,36.177539,120.487823,128.871212
3060,36.177539,120.487823,128.803832
3061,36.177539,120.487823,128.803832
3062,36.177539,120.487824,128.736167
3063,36.177539,120.487824,128.736167
3064,36.177539,120.487824,128.669126
3065,36.177539,120.487824,128.669126
3066,36.177539,120.487824,128.603486
3067,36.177539,120.487824,128.603486
3068,36.177538,120.487825,128.538392
3069,36.177538,120.487825,128.538392
3070,36.177538,120.487825,128.468648
3071,36.177538,120.487825,128.468648
3072,36.177538,120.487826,128.389061
3073,36.177538,120.487826,128.389061
3074,36.177538,120.487826,128.301326
3075,36.177538,120.487826,128.301326
3076,36.177538,120.487826,128.199658
3077,36.177538,120.487826,128.199658
3078,36.177538,120.487827,128.091435
3079,36.177538,120.487827,128.091435
3080,36.177537,120.487827,127.977860
3081,36.177537,120.487827,127.977860
3082,36.177537,120.487828,127.866352
3083,36.177537,120.487828,127.866352
3084,36.177537,120.487828,127.759627
3085,36.177537,120.487828,127.759627
3086,36.177537,120.487828,127.657580
3087,36.177537,120.487828,127.657580
3088,36.177537,120.487829,127.560551
3089,36.177537,120.487829,127.560551
3090,36.177537,120.487829,127.466320
3091,36.177537,120.487829,127.466320
3092,36.177536,120.487830,127.373130
3093,36.177536,120.487830,127.373130
3094,36.177536,120.487830,127.277650
3095,36.177536,120.487830,127.277650
3096,36.177536,120.487830,127.176564
3097,36.177536,120.487830,127.176564
3098,36.177536,120.487830,127.176564
3099,36.177536,120.487830,127.176564
3100,36.177536,120.487831,127.069988
3101,36.177536,120.487831,127.069988
3102,36.177536,120.487832,126.843289
3103,36.177536,120.487832,126.843289
3104,36.177536,120.487832,126.730201
3105,36.177536,120.487832,126.730201
3106,36.177535,120.487832,126.619476
3107,36.177535,120.487832,126.619476
3108,36.177535,120.487833,126.513237
3109,36.177535,120.487833,126.513237
3110,36.177535,120.487833,126.513237
3111,36.177535,120.487833,126.513237
3112,36.177535,120.487833,126.409662
3113,36.177535,120.487833,126.409662
3114,36.177535,120.487834,126.218435
3115,36.177535,120.487834,126.218435
3116,36.177535,120.487834,126.218435
3117,36.177535,120.487834,126.218435
3118,36.177535,120.487834,126.218435
3119,36.177535,120.487834,126.218435
3120,36.177535,120.487835,126.131032
3121,36.177535,120.487835,126.131032
3122,36.177534,120.487836,125.882283
3123,36.177534,120.487836,125.882283
3124,36.177534,120.487836,125.790151
3125,36.177534,120.487836,125.790151
3126,36.177534,120.487837,125.698549
3127,36.177534,120.487837,125.698549
3128,36.177534,120.487837,125.698549
3129,36.177534,120.487837,125.698549
3130,36.177534,120.487837,125.610741
3131,36.177534,120.487837,125.610741
3132,36.177533,120.487838,125.437528
3133,36.177533,120.487838,125.437528
3134,36.177533,120.487838,125.351516
3135,36.177533,120.487838,125.351516
3136,36.177533,120.487839,125.262137
3137,36.177533,120.487839,125.262137
3138,36.177533,120.487839,125.168709
3139,36.177533,120.487839,125.168709
3140,36.177533,120.487840,125.069759
3141,36.177533,120.487840,125.069759
3142,36.177532,120.487840,124.968026
3143,36.177532,120.487840,124.968026
3144,36.177532,120.487840,124.860396
3145,36.177532,120.487840,124.860396
3146,36.177532,120.487841,124.751303
3147,36.177532,120.487841,124.751303
3148,36.177532,120.487841,124.640636
3149,36.177532,120.487841,124.640636
3150,36.177532,120.487842,124.531516
3151,36.177532,120.487842,124.531516
3152,36.177532,120.487842,124.427317
3153,36.177532,120.487842,124.427317
3154,36.177531,120.487843,124.329954
3155,36.177531,120.487843,124.329954
3156,36.177531,120.487843,124.239987
3157,36.177531,120.487843,124.239987
3158,36.177531,120.487844,124.148446
3159,36.177531,120.487844,124.148446
3160,36.177531,120.487844,124.057183
3161,36.177531,120.487844,124.057183
3162,36.177531,120.487844,123.961025
3163,36.177531,120.487844,123.961025
3164,36.177531,120.487845,123.858060
3165,36.177531,120.487845,123.858060
3166,36.177531,120.487845,123.747833
3167,36.177531,120.487845,123.747833
3168,36.177530,120.487846,123.633078
3169,36.177530,120.487846,123.633078
3170,36.177530,120.487846,123.518065
3171,36.177530,120.487846,123.518065
3172,36.177530,120.487847,123.403058
3173,36.177530,120.487847,123.403058
3174,36.177530,120.487847,123.292841
3175,36.177530,120.487847,123.292841
3176,36.177530,120.487847,123.187681
3177,36.177530,120.487847,123.187681
3178,36.177530,120.487848,123.084933
3179,36.177530,120.487848,123.084933
3180,36.177529,120.487848,122.984949
3181,36.177529,120.487848,122.984949
3182,36.177529,120.487849,122.885050
3183,36.177529,120.487849,122.885050
3184,36.177529,120.487849,122.782390
3185,36.177529,120.487849,122.782390
3186,36.177529,120.487850,122.680082
3187,36.177529,120.487850,122.680082
3188,36.177529,120.487850,122.574839
3189,36.177529,120.487850,122.574839
3190,36.177529,120.487851,122.471650
3191,36.177529,120.487851,122.471650
3192,36.177529,120.487851,122.372526
3193,36.177529,120.487851,122.372526
3194,36.177528,120.487852,122.278393
3195,36.177528,120.487852,122.278393
3196,36.177528,120.487852,122.188291
3197,36.177528,120.487852,122.188291
3198,36.177528,120.487852,122.100337
3199,36.177528,120.487852,122.100337
3200,36.177528,120.487853,122.013001
3201,36.177528,120.487853,122.013001
3202,36.177528,120.487853,121.923086
3203,36.177528,120.487853,121.923086
3204,36.177528,120.487854,121.829441
3205,36.177528,120.487854,121.829441
3206,36.177528,120.487854,121.732747
3207,36.177528,120.487854,121.732747
3208,36.177527,120.487855,121.631983
3209,36.177527,120.487855,121.631983
3210,36.177527,120.487855,121.631983
3211,36.177527,120.487855,121.631983
3212,36.177527,120.487855,121.529945
3213,36.177527,120.487855,121.529945
3214,36.177527,120.487856,121.330402
3215,36.177527,120.487856,121.330402
3216,36.177527,120.487856,121.235795
3217,36.177527,120.487856,121.235795
3218,36.177527,120.487857,121.144176
3219,36.177527,120.487857,121.144176
3220,36.177527,120.487857,121.044931
3221,36.177527,120.487857,121.044931
3222,36.177526,120.487858,120.947534
3223,36.177526,120.487858,120.947534
3224,36.177526,120.487858,120.847250
3225,36.177526,120.487858,120.847250
3226,36.177526,120.487859,120.742550
3227,36.177526,120.487859,120.742550
3228,36.177526,120.487859,120.742550
3229,36.177526,120.487859,120.742550
3230,36.177526,120.487859,120.640354
3231,36.177526,120.487859,120.640354
3232,36.177526,120.487860,120.447887
3233,36.177526,120.487860,120.447887
3234,36.177526,120.487860,120.361357
3235,36.177526,120.487860,120.361357
3236,36.177525,120.487861,120.279088
3237,36.177525,120.487861,120.279088
3238,36.177525,120.487861,120.196694
3239,36.177525,120.487861,120.196694
3240,36.177525,120.487862,120.117298
3241,36.177525,120.487862,120.117298
3242,36.177525,120.487862,120.036296
3243,36.177525,120.487862,120.036296
3244,36.177525,120.487863,119.950588
3245,36.177525,120.487863,119.950588
3246,36.177525,120.487863,119.950588
3247,36.177525,120.487863,119.950588
3248,36.177525,120.487863,119.859762
3249,36.177525,120.487863,119.859762
3250,36.177524,120.487864,119.661385
3251,36.177524,120.487864,119.661385
3252,36.177524,120.487864,119.558725
3253,36.177524,120.487864,119.558725
3254,36.177524,120.487865,119.455214
3255,36.177524,120.487865,119.455214
3256,36.177524,120.487865,119.356523
3257,36.177524,120.487865,119.356523
3258,36.177524,120.487866,119.261410
3259,36.177524,120.487866,119.261410
3260,36.177524,120.487866,119.166908
3261,36.177524,120.487866,119.166908
3262,36.177524,120.487867,119.069832
3263,36.177524,120.487867,119.069832
3264,36.177524,120.487867,118.962847
3265,36.177524,120.487867,118.962847
3266,36.177523,120.487868,118.852007
3267,36.177523,120.487868,118.852007
3268,36.177523,120.487868,118.737175
3269,36.177523,120.487868,118.737175
3270,36.177523,120.487869,118.624963
3271,36.177523,120.487869,118.624963
3272,36.177523,120.487869,118.519035
3273,36.177523,120.487869,118.519035
3274,36.177523,120.487870,118.416950
3275,36.177523,120.487870,118.416950
3276,36.177523,120.487870,118.320028
3277,36.177523,120.487870,118.320028
3278,36.177523,120.487870,118.228673
3279,36.177523,120.487870,118.228673
3280,36.177523,120.487871,118.146223
3281,36.177523,120.487871,118.146223
3282,36.177522,120.487871,118.066282
3283,36.177522,120.487871,118.066282
3284,36.177522,120.487872,117.985625
3285,36.177522,120.487872,117.985625
3286,36.177522,120.487872,117.900122
3287,36.177522,120.487872,117.900122
3288,36.177522,120.487873,117.805549
3289,36.177522,120.487873,117.805549
3290,36.177522,120.487873,117.704869
3291,36.177522,120.487873,117.704869
3292,36.177522,120.487874,117.596572
3293,36.177522,120.487874,117.596572
3294,36.177522,120.487874,117.485977
3295,36.177522,120.487874,117.485977
3296,36.177522,120.487875,117.383270
3297,36.177522,120.487875,117.383270
3298,36.177522,120.487875,117.288671
3299,36.177522,120.487875,117.288671
3300,36.177521,120.487876,117.205299
3301,36.177521,120.487876,117.205299
3302,36.177521,120.487876,117.126243
3303,36.177521,120.487876,117.126243
3304,36.177521,120.487877,117.050213
3305,36.177521,120.487877,117.050213
3306,36.177521,120.487877,116.974209
3307,36.177521,120.487877,116.974209
3308,36.177521,120.487877,116.891310
3309,36.177521,120.487877,116.891310
3310,36.177521,120.487878,116.807359
3311,36.177521,120.487878,116.807359
3312,36.177521,120.487878,116.722400
3313,36.177521,120.487878,116.722400
3314,36.177521,120.487879,116.630707
3315,36.177521,120.487879,116.630707
3316,36.177520,120.487879,116.531250
3317,36.177520,120.487879,116.531250
3318,36.177520,120.487880,116.429540
3319,36.177520,120.487880,116.429540
3320,36.177520,120.487880,116.328618
3321,36.177520,120.487880,116.328618
3322,36.177520,120.487881,116.234321
3323,36.177520,120.487881,116.234321
3324,36.177520,120.487881,116.146343
3325,36.177520,120.487881,116.146343
3326,36.177520,120.487882,116.057563
3327,36.177520,120.487882,116.057563
3328,36.177520,120.487882,115.963572
3329,36.177520,120.487882,115.963572
3330,36.177520,120.487883,115.866122
3331,36.177520,120.487883,115.866122
3332,36.177519,120.487883,115.765522
3333,36.177519,120.487883,115.765522
3334,36.177519,120.487884,115.665315
3335,36.177519,120.487884,115.665315
3336,36.177519,120.487884,115.565158
3337,36.177519,120.487884,115.565158
3338,36.177519,120.487884,115.467822
3339,36.177519,120.487884,115.467822
3340,36.177519,120.487885,115.376243
3341,36.177519,120.487885,115.376243
3342,36.177519,120.487885,115.291870
3343,36.177519,120.487885,115.291870
3344,36.177519,120.487886,115.222566
3345,36.177519,120.487886,115.222566
3346,36.177519,120.487886,115.163695
3347,36.177519,120.487886,115.163695
3348,36.177519,120.487887,115.116672
3349,36.177519,120.487887,115.116672
3350,36.177518,120.487887,115.068911
3351,36.177518,120.487887,115.068911
3352,36.177518,120.487888,115.017531
3353,36.177518,120.487888,115.017531
3354,36.177518,120.487888,114.955480
3355,36.177518,120.487888,114.955480
3356,36.177518,120.487889,114.874322
3357,36.177518,120.487889,114.874322
3358,36.177518,120.487889,114.780240
3359,36.177518,120.487889,114.780240
3360,36.177518,120.487890,114.676784
3361,36.177518,120.487890,114.676784
3362,36.177518,120.487890,114.570540
3363,36.177518,120.487890,114.570540
3364,36.177518,120.487891,114.465842
3365,36.177518,120.487891,114.465842
3366,36.177518,120.487891,114.367428
3367,36.177518,120.487891,114.367428
3368,36.177518,120.487892,114.272134
3369,36.177518,120.487892,114.272134
3370,36.177517,120.487892,114.175899
3371,36.177517,120.487892,114.175899
3372,36.177517,120.487893,114.083284
3373,36.177517,120.487893,114.083284
3374,36.177517,120.487893,113.991314
3375,36.177517,120.487893,113.991314
3376,36.177517,120.487894,113.901016
3377,36.177517,120.487894,113.901016
3378,36.177517,120.487894,113.807776
3379,36.177517,120.487894,113.807776
3380,36.177517,120.487895,113.709947
3381,36.177517,120.487895,113.709947
3382,36.177517,120.487895,113.609541
3383,36.177517,120.487895,113.609541
3384,36.177517,120.487896,113.505952
3385,36.177517,120.487896,113.505952
3386,36.177517,120.487896,113.405850
3387,36.177517,120.487896,113.405850
3388,36.177516,120.487897,113.311860
3389,36.177516,120.487897,113.311860
3390,36.177516,120.487897,113.223029
3391,36.177516,120.487897,113.223029
3392,36.177516,120.487898,113.138377
3393,36.177516,120.487898,113.138377
3394,36.177516,120.487898,113.059559
3395,36.177516,120.487898,113.059559
3396,36.177516,120.487899,112.988006
3397,36.177516,120.487899,112.988006
3398,36.177516,120.487899,112.920190
3399,36.177516,120.487899,112.920190
3400,36.177516,120.487900,112.858044
3401,36.177516,120.487900,112.858044
3402,36.177516,120.487900,112.795987
3403,36.177516,120.487900,112.795987
3404,36.177516,120.487901,112.732159
3405,36.177516,120.487901,112.732159
3406,36.177516,120.487901,112.668438
3407,36.177516,120.487901,112.668438
3408,36.177515,120.487902,112.604082
3409,36.177515,120.487902,112.604082
3410,36.177515,120.487902,112.535830
3411,36.177515,120.487902,112.535830
3412,36.177515,120.487903,112.467644
3413,36.177515,120.487903,112.467644
3414,36.177515,120.487903,112.399704
3415,36.177515,120.487903,112.399704
3416,36.177515,120.487903,112.334616
3417,36.177515,120.487903,112.334616
3418,36.177515,120.487904,112.272271
3419,36.177515,120.487904,112.272271
3420,36.177515,120.487904,112.192532
3421,36.177515,120.487904,112.192532
3422,36.177515,120.487905,112.127973
3423,36.177515,120.487905,112.127973
3424,36.177515,120.487905,112.056995
3425,36.177515,120.487905,112.056995
3426,36.177514,120.487906,111.976129
3427,36.177514,120.487906,111.976129
3428,36.177514,120.487906,111.888686
3429,36.177514,120.487906,111.888686
3430,36.177514,120.487907,111.790148
3431,36.177514,120.487907,111.790148
3432,36.177514,120.487907,111.687738
3433,36.177514,120.487907,111.687738
3434,36.177514,120.487908,111.583696
3435,36.177514,120.487908,111.583696
3436,36.177514,120.487908,111.483551
3437,36.177514,120.487908,111.483551
3438,36.177514,120.487909,111.398136
3439,36.177514,120.487909,111.398136
3440,36.177514,120.487909,111.324799
3441,36.177514,120.487909,111.324799
3442,36.177514,120.487910,111.263634
3443,36.177514,120.487910,111.263634
3444,36.177513,120.487910,111.206488
3445,36.177513,120.487910,111.206488
3446,36.177513,120.487911,111.142283
3447,36.177513,120.487911,111.142283
3448,36.177513,120.487911,111.067897
3449,36.177513,120.487911,111.067897
3450,36.177513,120.487912,110.982613
3451,36.177513,120.487912,110.982613
3452,36.177513,120.487912,110.982613
3453,36.177513,120.487912,110.982613
3454,36.177513,120.487912,110.894567
3455,36.177513,120.487912,110.894567
3456,36.177513,120.487913,110.732129
3457,36.177513,120.487913,110.732129
3458,36.177513,120.487913,110.732129
3459,36.177513,120.487913,110.732129
3460,36.177513,120.487914,110.670556
3461,36.177513,120.487914,110.670556
3462,36.177513,120.487915,110.565736
3463,36.177513,120.487915,110.565736
3464,36.177513,120.487915,110.513585
3465,36.177513,120.487915,110.513585
3466,36.177513,120.487916,110.453749
3467,36.177513,120.487916,110.453749
3468,36.177512,120.487916,110.383284
3469,36.177512,120.487916,110.383284
3470,36.177512,120.487916,110.383284
3471,36.177512,120.487916,110.383284
3472,36.177512,120.487916,110.383284
3473,36.177512,120.487916,110.383284
3474,36.177512,120.487917,110.303874
3475,36.177512,120.487917,110.303874
3476,36.177512,120.487917,110.303874
3477,36.177512,120.487917,110.303874
3478,36.177512,120.487918,110.048284
3479,36.177512,120.487918,110.048284
3480,36.177512,120.487919,109.897345
3481,36.177512,120.487919,109.897345
3482,36.177512,120.487919,109.897345
3483,36.177512,120.487919,109.897345
3484,36.177512,120.487920,109.827096
3485,36.177512,120.487920,109.827096
3486,36.177512,120.487921,109.670200
3487,36.177512,120.487921,109.670200
3488,36.177512,120.487921,109.576824
3489,36.177512,120.487921,109.576824
3490,36.177512,120.487922,109.472439
3491,36.177512,120.487922,109.472439
3492,36.177511,120.487922,109.363796
3493,36.177511,120.487922,109.363796
3494,36.177511,120.487923,109.260670
3495,36.177511,120.487923,109.260670
3496,36.177511,120.487923,109.171552
3497,36.177511,120.487923,109.171552
3498,36.177511,120.487924,109.115233
3499,36.177511,120.487924,109.115233
